0.9607252159065889
0.9629592397316551
0.9849824979827737
1.0176516683249106
1.025925856177587
1.0372752562682153
1.0471629714295412
1.0302008201380517
1.0428880088481076
1.0375235563714862
1.0790323656689946
1.0703582049545513
1.0775154643260887
1.0780945499113341
1.0858999140060899
1.1167350347639589
1.1408404744607967
1.134221224847941
1.137737654016043
1.1396683309450857
1.1277396770273924
1.131518209023135
1.120541173587472
1.0645387328234102
1.0212371166309855
0.933779058592638
1.0087431798524167
0.9727090848588544
0.9200852032287681
0.9624904159737346
0.9583533220473963
0.9638004281445409
1.0053368442698198
1.0182171180485746
1.021195704320783
1.0431223366061582
1.0565264795565548
1.0516310204587045
1.0725371819868648
1.0910712814140127
1.0659591750633608
1.0450530135352007
0.9694958343449565
0.999917346379477
1.0331243596175075
1.019292634219511
1.0553267292130732
1.0838451711463217
1.1222511599990765
1.1307322356448213
1.096545995717959
1.1030963944346612
1.1088608197730496
1.0617944743092522
1.0328210127214839
1.0241882629382117
1.0092120036103371
0.9611527955961265
0.9597323533561757
0.9831758856054256
0.8935388505347646
0.9123350541685844
0.9277664172718885
0.9154792014235995
0.887209059593622
0.9532922164667985
0.9238775393279113
0.9194646225914416
0.9327584195936036
0.9348959856947456
0.9308279109063806
0.9526717199503818
0.9473210715771612
0.9671377445891647
1.003075381858803
0.9920017190783652
1.0093774804722342
1.0036682701684179
0.9680065412088521
0.9314898197329997
0.9369921408647166
0.9597323533561757
0.9376816565191062
0.9151344435964046
0.935047659832273
0.9224985080191319
0.9196025753674466
0.9641865969029071
0.9770254597504904
0.9764185990956551
1.0149350166385231
1.0253742105573238
1.0342000440302634
1.0204097309424693
1.002909904996906
1.0064677450961792
0.9816037692279476
0.9984280532433727
1.011528850676777
0.9861132291882821
1.0052403865458959
1.0052679947526977
0.9857822754644883
0.9832172965365968
0.9894643497363067
1.0333036405828053
1.0649937524779298
1.090726523586818
1.092353854998868
1.0773912301535435
1.0592709076915634
1.0598499932768086
1.0770464723263486
1.0909058045521158
1.0946705338234886
1.1015794930917553
1.0943947937552356
1.1148733755938582
1.138054973257287
1.13742050439565
1.1157559763169467
1.0943257759962937
1.0728129206760866
1.0636285252725513
1.0370821725785477
1.0617806702058514
